-1,-0.561796253777184,0.140473640266935,2.36116784697414e-06,5.91413365978512e-06
-0.99,-0.561796212817915,0.140473742859468,7.56544512896427e-06,1.89494924025994e-05
-0.98,-0.561796089563673,0.140474051578898,1.66411050512769e-05,4.16814855773797e-05
-0.97,-0.561795882881685,0.140474569259365,2.48510037493415e-05,6.2244534514256e-05
-0.96,-0.561795590872386,0.140475300653308,3.35622660780074e-05,8.40626994802e-05
-0.95,-0.561795210851896,0.140476252475059,4.25088686437199e-05,0.000106469375812694
-0.94,-0.561794739327248,0.140477433462422,5.18658005928424e-05,0.000129902531266573
-0.93,-0.561794171964151,0.14047885445681,6.16942522498928e-05,0.000154515024338544
-0.92,-0.561793503546963,0.140480528502668,7.20912760089043e-05,0.000180549445389632
-0.91,-0.561792727930513,0.140482470967086,8.31507352847119e-05,0.000208240276912186
-0.9,-0.561791837983307,0.14048469968069,9.49748795943004e-05,0.000237842853466474
-0.89,-0.56179082552158,0.140487235101108,0.00010767242607217,0.000269628515853973
-0.88,-0.561789681233562,0.14049010050048,0.000121360339774963,0.000303889020002232
-0.87,-0.561788394593235,0.14049332217873,0.000136164718560635,0.000340938690632463
-0.86,-0.561786953762758,0.140496929704534,0.000152222027106672,0.000381117433822554
-0.85,-0.561785345482607,0.14050095618617,0.000169680361399995,0.000424793806269194
-0.84,-0.561783554948364,0.1405054385747,0.00018870084536946,0.000472368390872089
-0.83,-0.561781565672962,0.140510418002233,0.000209459150405459,0.000524277449148703
-0.82,-0.561779359333007,0.140515940158321,0.000232147160212387,0.000580996898777976
-0.81,-0.561776915597667,0.140522055707871,0.000256974797243245,0.000643046647023815
-0.8,-0.561774211938405,0.140528820754341,0.000284172031298051,0.0007109953190934
-0.79,-0.561771223417617,0.140536297352356,0.000313991092823986,0.000785465422176249
-0.78,-0.561767922454008,0.140544554074333,0.0003467089165769,0.000867138989691119
-0.77,-0.56176427856227,0.140553666636139,0.000382629844744289,0.000956763753808272
-0.76,-0.561760258064281,0.140563718587343,0.000422088622747223,0.00105515989822887
-0.75,-0.561755823768732,0.140574802072119,0.000465453725793208,0.0011632274473103
-0.74,-0.561750934615661,0.140587018667474,0.000513131060020247,0.00128195435194437
-0.73,-0.561745545281882,0.140600480306093,0.000565568088955646,0.00141242533706736
-0.72,-0.561739605742794,0.140615310291743,0.000623258444253932,0.00155583158025139
-0.71,-0.561733060785364,0.140631644415938,0.000686747089587721,0.00171348129540496
-0.7,-0.56172584946639,0.140649632185282,0.000756636118528326,0.0018868113000755
-0.69,-0.561717904509212,0.140669438169753,0.00083359128174723,0.0020773996490337
