-1,-0.581806497358327,0.290831591000357,1.13884886857518e-09,-2.06857900742335e-05
-0.99,-0.581806497338415,0.290831232113835,3.69595426458701e-09,-6.62943763441985e-05
-0.98,-0.581806497277548,0.290830151859515,8.31116076965953e-09,-0.000145878957311606
-0.97,-0.58180649717227,0.290828339417125,1.29029918126999e-08,-0.000217998807659399
-0.96,-0.581806497016604,0.290825776632516,1.83600949898762e-08,-0.000294693911554145
-0.95,-0.581806496801712,0.290822437835846,2.48240697463633e-08,-0.000373699929752246
-0.94,-0.581806496515393,0.290818289584494,3.2706982926063e-08,-0.00045662077619429
-0.93,-0.581806496141391,0.290813290328141,4.24443041160787e-08,-0.000544069276996495
-0.92,-0.581806495658472,0.290807389992655,5.45921196713847e-08,-0.000636979667567728
-0.91,-0.581806495039217,0.290800529478619,6.98392561787773e-08,-0.000736266909416715
-0.9,-0.581806494248469,0.29079264006949,8.9051632976961e-08,-0.000842929644027524
-0.89,-0.581806493241331,0.290783642743467,1.13319980819632e-07,-0.000958035059961228
-0.88,-0.581806491960623,0.290773447382174,1.44022169895488e-07,-0.00108273631103709
-0.87,-0.581806490333631,0.290761951868267,1.82901349101692e-07,-0.00121828225578756
-0.86,-0.581806488267982,0.290749041062921,2.32164911756356e-07,-0.0013660304415593
-0.85,-0.581806485646395,0.290734585652987,2.94609827421625e-07,-0.00152746056194051
-0.84,-0.581806482320029,0.290718440856294,3.7378147774684e-07,-0.00170418929897781
-0.83,-0.581806478100027,0.290700444972162,4.74174906887533e-07,-0.0018979864897524
-0.82,-0.581806472746792,0.290680417762654,6.01490020519313e-07,-0.00211079283405679
-0.81,-0.581806465956392,0.290658158648394,7.62955245063465e-07,-0.00234473930432696
-0.8,-0.581806457343296,0.290633444700967,9.67737902403214e-07,-0.00260216845456881
-0.79,-0.581806446418487,0.290606028411857,1.22746470165491e-06,-0.00288565783860237
-0.78,-0.581806432561701,0.290575635215704,1.55688184943334e-06,-0.00319804576986872
-0.77,-0.581806414986206,0.290541960743205,1.97469229098256e-06,-0.00354245967739047
-0.76,-0.581806392694139,0.290504667776314,2.50461754032137e-06,-0.00392234733771702
-0.75,-0.581806364419849,0.290463382875477,3.17674451273328e-06,-0.00434151129031874
-0.74,-0.581806328558041,0.290417692645403,4.02923375158893e-06,-0.00480414677435151
