-1,-0.547722152488056,0.27380538681839,2.80656955860556e-07,-1.6076152441432e-05
-0.99,-0.547722147607412,0.273805107910483,9.02879168893335e-07,-5.1520067366332e-05
-0.98,-0.547722132847876,0.273804268417567,1.99988037353133e-06,-0.000113363825042298
-0.97,-0.547722107853796,0.273802860004917,3.02368423068415e-06,-0.000169396302207731
-0.96,-0.547722072022907,0.273800868690575,4.15287335167326e-06,-0.00022896906380003
-0.95,-0.547722024491816,0.273798274708328,5.37341624079832e-06,-0.000290316419389651
-0.94,-0.547721964115199,0.273795052314056,6.72577389278873e-06,-0.000354678214348773
-0.93,-0.547721889438203,0.273791169533622,8.23957213408079e-06,-0.000422523134912554
-0.92,-0.547721798661387,0.273786587849911,9.95208121477283e-06,-0.000494568489438379
-0.91,-0.547721689597368,0.273781261826065,1.19043535539321e-05,-0.000571515174508191
-0.9,-0.547721559618108,0.273775138661354,1.41434884500486e-05,-0.00065412737979759
-0.89,-0.547721405591593,0.273768157675503,1.67234251926397e-05,-0.000743220474907233
-0.88,-0.547721223806363,0.273760249716626,1.97063343333812e-05,-0.000839674138751412
-0.87,-0.54772100988208,0.273751336487216,2.31640911664491e-05,-0.000944439456149125
-0.86,-0.547720758663985,0.273741329781886,2.71800141471213e-05,-0.001058548458863
-0.85,-0.547720464098686,0.273730130629766,3.18508706790744e-05,-0.00118312394350479
-0.84,-0.547720119088299,0.27371762833358,3.7289209161772e-05,-0.00131939025863159
-0.83,-0.547719715319426,0.27370369939652,4.36260706422759e-05,-0.00146868499549785
-0.82,-0.547719243062839,0.273688206327014,5.1014146149409e-05,-0.00163247172930065
-0.81,-0.547718690939056,0.273670996310441,5.9631455556901e-05,-0.00181235391104583
-0.8,-0.547718045644156,0.273651899735656,6.96856366347941e-05,-0.00201009003380028
-0.79,-0.547717291629224,0.273630728562944,8.14189475692183e-05,-0.00222761020284481
-0.78,-0.547716410725721,0.27360727451867,9.51141034190856e-05,-0.00246703425077408
-0.77,-0.54771538170773,0.273581307100426,0.000111101087040392,-0.00273069154958897
-0.76,-0.547714179780554,0.273552571374893,0.000129765098453333,-0.00302114268400072
-0.75,-0.547712775983347,0.27352078554893,0.000151555834006176,-0.00334120316306451
-0.74,-0.547711136491377,0.273485638292569,0.000176998318662525,-0.00369396936099611
-0.73,-0.547709221801145,0.273446785790598,0.000206705552065115,-0.00408284689254311
-0.72,-0.547706985778712,0.27340384849732,0.000241393272602469,-0.00451158164354834
-0.71,-0.547704374548355,0.273356407566732,0.000281897194559718,-0.00498429369328948
-0.7,-0.547701325194767,0.273304000927992,0.000329193132779463,-0.00550551438170824
-0.69,-0.547697764247607,0.273246118973359,0.000384420498501418,-0.00608022679162639
-0.68,-0.547693605911908,0.273182199823053,0.000448909730822417,-0.00671390993329912
-0.67,-0.547688750001793,0.27311162412849,0.000524214322427123,-0.00741258693595294
-0.66,-0.547683079527813,0.273033709372236,0.000612148208090976,-0.00818287756799142
-0.65,-0.547676457879902,0.272947703619717,0.000714829412515729,-0.00903205542394357
-0.64,-0.547668725538275,0.272852778674252,0.000834731003298923,-0.0099681101315033
-0.63,-0.547659696233254,0.272748022583399,0.000974740568701355,-0.0109998149455602
-0.62,-0.547649152461873,0.272632431440849,0.0011382296423438,-0.0121368001072184
-0.61,-0.547636840253685,0.272504900424305,0.00132913473262763,-0.0133896323535309
-0.6,-0.547622463060334,0.272364214005888,0.00155205188882381,-0.0147699009669391
-0.59,-0.547605674622544,0.272209035267732,0.00181234705448719,-0.0162903107508489
-0.58,-0.547586070643881,0.272037894251627,0.00211628482908587,-0.0179647823077758
-0.57,-0.547563179072346,0.271849175267868,0.00247117868842525,-0.0198085599770849
-0.56,-0.547536448757897,0.271641103085046,0.00288556621261038,-0.0218383277581881
-0.55,-0.547505236215726,0.271411727919504,0.00336941344710475,-0.0240723334993186
-0.54,-0.547468790180595,0.271158909140634,0.00393435318932783,-0.02653052156833
-0.53,-0.547426233585835,0.270880297606474,0.00459396276287725,-0.0292346741363837
-0.52,-0.5473765425407,0.270573316543277,0.0053640877278105,-0.0322085610931419
-0.51,-0.547318521810276,0.270235140883219,0.00626321899358358,-0.0354780984676379
-0.5,-0.547250776221802,0.269862674976579,0.00731293196725471,-0.0390715150457586
-0.49,-0.547171677328401,0.269452528598898,0.00853839769996688,-0.0430195266455707
-0.48,-0.547079324554225,0.269000991180397,0.00996897750591542,-0.0473555172265805
-0.47,-0.546971499921872,0.268504004194865,0.0116389142350868,-0.0521157256579714
-0.46,-0.546845615321749,0.267957131659062,0.0135881352964498,-0.057339436541906
-0.45,-0.546698651121606,0.267355528712223,0.0158631846588586,-0.0630691729670996
-0.44,-0.546527084730638,0.266693908269564,0.018518303401409,-0.0693508884392679
-0.43,-0.546326807524296,0.265966505774873,0.0216166809286696,-0.0762341544807841
-0.42,-0.546093028301339,0.265167042116718,0.0252319016736339,-0.0837723394913928
-0.41,-0.545820161182489,0.264288684822075,0.0294496149188137,-0.0920227733929393
-0.4,-0.54550169556962,0.263324007702111,0.034369458167079,-0.101046891318868
-0.39,-0.545130045466787,0.262264949199423,0.0401072671233723,-0.110910348127204
-0.38,-0.54469637512222,0.261102769776731,0.0467976075593588,-0.121683093786378
-0.37,-0.544190397589701,0.259828008796255,0.0545966657650679,-0.133439397677865
-0.36,-0.54360014243871,0.258430441469898,0.0636855344332314,-0.146257807551892
-0.35,-0.542911688481516,0.25689903661584,0.0742739289575979,-0.160221026239077
-0.34,-0.542108857056926,0.25522191614072,0.0866043642715519,-0.175415686245404
-0.33,-0.54117286115079,0.25338631738165,0.100956813173778,-0.191931999036148
-0.32,-0.540081905494365,0.251378559692218,0.117653851801846,-0.209863252160505
-0.31,-0.538810732835587,0.249184016944641,0.137066274179984,-0.229305123424564
-0.3,-0.537330111924107,0.246787097948796,0.159619122555371,-0.250354777167765
-0.29,-0.535606263521873,0.244171237159405,0.185798029712544,-0.273109703475153
-0.28,-0.533600222123175,0.241318898454971,0.216155698874127,-0.297666257079223
-0.27,-0.531267133269592,0.238211595223137,0.251318250475293,-0.324117849088361
-0.26,-0.528555489665537,0.234829930470277,0.291991036516089,-0.352552741975438
-0.25,-0.525406314096711,0.231153661176194,0.338963355324758,-0.383051397092764
-0.24,-0.5217523038541,0.227161791618512,0.393111285616124,-0.415683325183113
-0.23,-0.517516960459111,0.222832700866714,0.455397593490649,-0.4505033950188
-0.22,-0.51261374049513,0.218144310051657,0.526867348112284,-0.487547564798173
-0.21,-0.506945278782092,0.213074295296197,0.608637517166001,-0.526828016943547
-0.2,-0.500402754372003,0.207600352271588,0.701878420161596,-0.568327701448173
-0.19,-0.492865493010019,0.201700518126762,0.807784533809323,-0.611994328094507
-0.18,-0.484200926405904,0.195353555905727,0.927531834430986,-0.657733895932244
-0.17,-0.474265057670991,0.188539405382993,1.06221873017531,-0.705403911307102
-0.16,-0.462903611128172,0.181239702353062,1.21278782818722,-0.754806524638861
-0.15,-0.449954069215472,0.173438365647703,1.37992649373143,-0.805681910724385
-0.14,-0.435248813044515,0.165122247378687,1.56394562198419,-0.857702324776186
-0.13,-0.418619577618842,0.156281837014121,1.76463849732089,-0.910467380245622
-0.12,-0.399903396870191,0.146912003881424,1.98112524102947,-0.963501203420108
-0.11,-0.378950135517333,0.137012755678577,2.21169316901388,-1.01625220673699
-0.1,-0.355631573406831,0.126589982897931,2.4536491219232,-1.06809626467978
