-1,-0.596649327408828,0.149105828850843,2.14027411906778e-06,-1.63110115238364e-05
-0.99,-0.596649290265934,0.149105545879694,6.86232005065912e-06,-5.2269321711532e-05
-0.98,-0.596649178402614,0.149104694225004,1.51123098650464e-05,-0.000114999453235076
-0.97,-0.596648990508441,0.149103265636682,2.26156882517141e-05,-0.000171805768948066
-0.96,-0.596648724377502,0.149101246276434,3.06324708739249e-05,-0.000232162042133956
-0.95,-0.596648376875123,0.149098616584692,3.89444238550212e-05,-0.000294261659473161
-0.94,-0.596647943890323,0.149095351092559,4.77359871679456e-05,-0.000359346482240962
-0.93,-0.596647420273,0.149091418177018,5.70922642471424e-05,-0.00042787471371041
-0.92,-0.596646799754518,0.149086779757099,6.71356975310959e-05,-0.000500555301016995
-0.91,-0.596646074850029,0.149081390928177,7.79918368751631e-05,-0.000578078734403465
-0.9,-0.59664523674042,0.149075199530967,8.98011843866235e-05,-0.000661197600887127
-0.89,-0.596644275131326,0.149068145651203,0.000102719036418459,-0.000750713954314769
-0.88,-0.596643178086135,0.149060161045344,0.000116918955478833,-0.000847492268795877
-0.87,-0.596641931829249,0.149051168486974,0.000132595764989189,-0.000952466239226942
-0.86,-0.596640520515208,0.14904108102784,0.000149969262591102,-0.00106664802563633
-0.85,-0.596638925958387,0.14902980116671,0.000169288443023092,-0.00119113773735708
-0.84,-0.596637127317034,0.149017219918408,0.000190836417375673,-0.00132713385428124
-0.83,-0.596635100724237,0.149003215774485,0.000214936132556051,-0.00147594451298217
-0.82,-0.59663281885706,0.148987653546053,0.000241957044666883,-0.00163899980038025
-0.81,-0.596630250433468,0.148970383078272,0.000272322919529063,-0.00181786514953233
-0.8,-0.59662735962476,0.148951237824874,0.000306520967288875,-0.00201425595523823
-0.79,-0.596624105368987,0.14893003326993,0.000345112555654592,-0.00223005353205441
-0.78,-0.596620440568155,0.14890656518277,0.000388745791585185,-0.00246732254784726
-0.77,-0.596616311148864,0.148880607690599,0.000438170314844558,-0.00272833007579013
-0.76,-0.596611654962282,0.148851911151871,0.000494254710772706,-0.00301556641844803
-0.75,-0.596606400494919,0.148820199811872,0.000558007025526344,-0.00333176786872668
-0.74,-0.596600465356382,0.14878516922028,0.000630598957325998,-0.00367994158406341
-0.73,-0.596593754504054,0.148746483388648,0.000713394404569672,-0.00406339276215407
-0.72,-0.596586158157199,0.148703771663776,0.00080798317924517,-0.00448575431859856
-0.71,-0.596577549344164,0.14865662529093,0.000916220845738201,-0.00495101927891747
-0.7,-0.596567781015907,0.148604593638631,0.00104027582527268,-0.00546357610914948
-0.69,-0.596556682646606,0.148547180054477,0.00118268512041357,-0.00602824722041108
-0.68,-0.596544056227323,0.148483837319019,0.00134642026842719,-0.0066503308929042
-0.67,-0.596529671541178,0.148413962662259,0.00153496543416187,-0.00733564687332822
-0.66,-0.5965132605876,0.148336892304712,0.00175240991179419,-0.00809058590594036
-0.65,-0.596494510998474,0.1482518954824,0.00200355773013645,-0.00892216346064397
-0.64,-0.596473058259624,0.148158167912482,0.00229405756051695,-0.00983807792046552
-0.63,-0.596448476516153,0.148054824653643,0.0026305567239829,-0.0108467734843751
-0.62,-0.596420267698762,0.147940892312862,0.00302088380214396,-0.0119575080279869
